,Date,Open,High,Low,Close,Adj Close,Volume,MA10,MA30,k,d
4441,2011-08-19,1140.469971,1154.540039,1122.050049,1123.530029,1123.530029,5167560000,1161.9520142000015,1253.673335799999,32.469722044690464,61.02802949133667
4442,2011-08-22,1123.550049,1145.48999,1121.089966,1123.819946,1123.819946,5436260000,1162.3880127000014,1247.151000999999,5.753110037689635,32.977923071713484
4443,2011-08-23,1124.359985,1162.349976,1124.359985,1162.349976,1162.349976,5013170000,1161.3700074000012,1242.107999699999,17.3519528687068,18.5249283170288
4444,2011-08-24,1162.160034,1178.560059,1156.300049,1177.599976,1177.599976,5315310000,1167.0540040000012,1237.437333199999,44.267843252595135,22.457635386330356
4445,2011-08-25,1176.689941,1190.680054,1155.469971,1159.27002,1159.27002,5748420000,1165.7170045000014,1232.4506673666658,61.51449364589612,41.04476325573251
4446,2011-08-26,1158.849976,1181.22998,1135.910034,1176.800049,1176.800049,5035320000,1165.5160035000013,1227.8060018333324,72.45968417326046,59.414007023917065
4447,2011-08-29,1177.910034,1210.280029,1177.910034,1210.079956,1210.079956,4228070000,1166.0750001000013,1224.6273356666659,78.22865897069009,70.73427892994873
4448,2011-08-30,1209.76001,1220.099976,1195.77002,1212.920044,1212.920044,4572570000,1168.0910035000013,1220.8336711333327,90.43117006013547,80.37317106802851
4449,2011-08-31,1213.0,1230.709961,1209.349976,1218.890015,1218.890015,5267840000,1170.5910035000015,1217.268672766666,92.92352650905998,87.19445184662835
4450,2011-09-01,1219.119995,1229.290039,1203.849976,1204.420044,1204.420044,4780410000,1176.9680055000015,1212.6226725999993,83.75714591072865,89.03728082664121
4451,2011-09-02,1203.900024,1203.900024,1170.560059,1173.969971,1173.969971,4401740000,1182.0119997000015,1206.9210042999994,55.15623832851933,77.27897024943583
4452,2011-09-06,1173.969971,1173.969971,1140.130005,1165.23999,1165.23999,5103980000,1186.1540041000017,1201.1813354999997,35.21945675088098,58.04428033004282
4453,2011-09-07,1165.849976,1198.619995,1165.849976,1198.619995,1198.619995,4441040000,1189.7810060000018,1196.7373372999998,32.65438175308493,41.010025610828244
4454,2011-09-08,1197.97998,1204.400024,1183.339966,1185.900024,1185.900024,4465170000,1190.6110108000018,1192.7710042666665,47.87626761805037,38.58336870733859
4455,2011-09-09,1185.369995,1185.369995,1148.369995,1154.22998,1154.22998,4586370000,1190.107006800002,1187.8896687999998,45.94870179939668,42.15978372351049
4456,2011-09-12,1153.5,1162.52002,1136.069946,1162.27002,1162.27002,5168550000,1188.654003900002,1183.556001833333,37.20557668453379,43.676848700660116
4457,2011-09-13,1162.589966,1176.410034,1157.439941,1172.869995,1172.869995,4681370000,1184.933007800002,1179.7536702999998,38.046114998783054,40.400131160904344
4458,2011-09-14,1173.319946,1202.380005,1162.72998,1188.680054,1188.680054,4986740000,1182.509008800002,1177.5746704666665,56.39792137609809,43.88320435313815
4459,2011-09-15,1189.439941,1209.109985,1189.439941,1209.109985,1209.109985,4479730000,1181.531005800002,1175.8670044333332,76.95012192629606,57.13138610039224
4460,2011-09-16,1209.209961,1220.060059,1204.459961,1216.01001,1216.01001,5248890000,1182.690002400002,1176.3983398999997,90.72400513384578,74.69068281207983
4461,2011-09-19,1214.98999,1214.98999,1188.359985,1204.089966,1204.089966,4254190000,1185.702001900002,1176.5553385999997,89.89160363211876,85.85524356408672
4462,2011-09-20,1204.5,1220.390015,1201.290039,1202.089966,1202.089966,4315610000,1189.3869995000018,1179.3096720999997,79.3123240091818,86.64264425838196
4463,2011-09-21,1203.630005,1206.300049,1166.209961,1166.76001,1166.76001,4728550000,1186.2010010000017,1179.1173381333329,47.92475022102989,72.37622595411001
4464,2011-09-22,1164.550049,1164.550049,1114.219971,1129.560059,1129.560059,6703140000,1180.5670045000018,1179.4106730999997,27.908662713878723,51.71524564802999
4465,2011-09-23,1128.819946,1141.719971,1121.359985,1136.430054,1136.430054,5639930000,1178.7870119000017,1178.2036743999997,12.127725638905423,29.320379524604533
4466,2011-09-26,1136.910034,1164.189941,1131.069946,1162.949951,1162.949951,4762830000,1178.8550050000017,1177.675004133333,27.088667622039605,22.37501865827444
4467,2011-09-27,1163.319946,1195.859985,1163.319946,1175.380005,1175.380005,5548130000,1179.1060060000018,1176.7046712999995,44.41262819637485,27.87634048577314
4468,2011-09-28,1175.390015,1184.709961,1150.400024,1151.060059,1151.060059,4787920000,1175.3440065000018,1175.3146729333332,52.4811911634728,41.327495660628934
4469,2011-09-29,1151.73999,1175.869995,1139.930054,1160.400024,1160.400024,5285740000,1170.4730104000018,1174.1983398999998,54.649420096759165,50.51441315220212
4470,2011-09-30,1159.930054,1159.930054,1131.339966,1131.420044,1131.420044,4416790000,1162.014013800002,1173.8906739,32.68937782499976,46.60666302841042
4471,2011-10-03,1131.209961,1138.98999,1098.920044,1099.22998,1099.22998,5670340000,1151.5280152000018,1173.0806722666666,17.754271425365303,35.031023115707924
4472,2011-10-04,1097.420044,1125.119995,1074.77002,1123.949951,1123.949951,3714670000,1143.714013700002,1173.0850057666664,15.197843201139284,21.88049748383463
4473,2011-10-05,1124.030029,1146.069946,1115.680054,1144.030029,1144.030029,2510620000,1141.441015600002,1172.4743408666666,37.853208989674506,23.601774538726215
4474,2011-10-06,1144.109985,1165.550049,1134.949951,1164.969971,1164.969971,5098330000,1144.9820068000022,1172.0533407,70.86697146473023,41.30600788518119
4475,2011-10-07,1165.030029,1171.400024,1150.26001,1155.459961,1155.459961,5580380000,1146.884997500002,1171.9263387333335,83.79049513241658,64.17022519560696
4476,2011-10-10,1158.150024,1194.910034,1158.150024,1194.890015,1194.890015,4446800000,1150.0790039000021,1172.5293376000002,94.28278907304575,82.98008522339738
4477,2011-10-11,1194.599976,1199.23999,1187.300049,1195.540039,1195.540039,4424500000,1152.0950073000022,1172.0446737,93.01981982487189,90.36436801011126
4478,2011-10-12,1196.189941,1220.25,1196.189941,1207.25,1207.25,5355360000,1157.7140014000022,1171.8556722333335,93.4383722443187,93.58032704741197
4479,2011-10-13,1206.959961,1207.459961,1190.579956,1203.660034,1203.660034,4436270000,1162.0400024000023,1171.3480062000003,85.54281292814755,90.66700166577924
4480,2011-10-14,1205.650024,1224.609985,1205.650024,1224.579956,1224.579956,4116690000,1171.3559936000022,1172.020003266667,87.00371863318622,88.66163460188402
4481,2011-10-17,1224.469971,1224.469971,1198.550049,1200.859985,1200.859985,4300700000,1181.5189941000021,1172.9163370666672,70.86516995551493,81.13723383894943
4482,2011-10-18,1200.75,1233.099976,1191.47998,1225.380005,1225.380005,4840170000,1191.6619995000024,1174.9210042333336,72.71425526996366,76.86104795288811
4483,2011-10-19,1223.459961,1229.640015,1206.310059,1209.880005,1209.880005,4846390000,1198.2469971000023,1175.2963379000003,54.52614927023048,66.03519149856955
4484,2011-10-20,1209.920044,1219.530029,1197.339966,1215.390015,1215.390015,4870290000,1203.2890015000023,1176.2793376000002,61.56094836695039,62.93378430238136
4485,2011-10-21,1215.390015,1239.030029,1215.390015,1238.25,1238.25,4980770000,1211.5680054000022,1179.0800049333334,67.06616410565762,61.051087247612685
4486,2011-10-24,1238.719971,1256.550049,1238.719971,1254.189941,1254.189941,4309380000,1217.497998000002,1182.1440023,84.06032280161067,70.89581175807274
4487,2011-10-25,1254.189941,1254.189941,1226.790039,1229.050049,1229.050049,4473970000,1220.848999000002,1184.0166707666665,82.76258148814966,77.9630227984725
4488,2011-10-26,1229.170044,1246.280029,1221.060059,1242.0,1242.0,4873530000,1224.3239990000022,1185.7940023,75.11819407905115,80.64703278960367
4489,2011-10-27,1243.969971,1292.660034,1243.969971,1284.589966,1284.589966,6367610000,1232.4169922000021,1188.3100016666665,72.84587476303945,76.90888344341327
4490,2011-10-28,1284.390015,1287.079956,1277.01001,1285.089966,1285.089966,4536690000,1238.4679932000022,1190.6126668666666,84.8032307029659,77.58909984835202
4491,2011-10-31,1284.959961,1284.959961,1253.160034,1253.300049,1253.300049,4310210000,1243.7119996000022,1192.2530029666666,74.6704089665061,77.43983814417034
4492,2011-11-01,1251.0,1251.0,1215.420044,1218.280029,1218.280029,5645540000,1243.002002000002,1192.7926717333332,46.05264536857725,68.50876167934962
4493,2011-11-02,1219.619995,1242.47998,1219.619995,1237.900024,1237.900024,4110530000,1245.804003900002,1195.1640055333335,25.944909828962185,48.88932138801505
4494,2011-11-03,1238.25,1263.209961,1234.810059,1261.150024,1261.150024,4849140000,1250.380004800002,1199.5503377,32.207361284744515,34.73497216076118
4495,2011-11-04,1260.819946,1260.819946,1238.920044,1253.22998,1253.22998,3830650000,1251.8780028000022,1203.443668566667,49.096971888218384,35.74974766730823
4496,2011-11-07,1253.209961,1261.699951,1240.75,1261.119995,1261.119995,3429740000,1252.5710082000019,1206.7160033666669,71.27120344708878,50.85851220668376
4497,2011-11-08,1261.119995,1277.550049,1254.98999,1275.920044,1275.920044,3908490000,1257.258007700002,1210.0673380000003,82.39485817588515,67.58767783706396
4498,2011-11-09,1275.180054,1275.180054,1226.640015,1229.099976,1229.099976,4659740000,1255.968005300002,1212.6686685666668,65.88166456786853,73.18257539694736
4499,2011-11-10,1229.589966,1246.219971,1227.699951,1239.699951,1239.699951,4002760000,1251.4790038000021,1215.3119994666667,42.55706683361063,63.61119652578797
4500,2011-11-11,1240.119995,1266.97998,1240.119995,1263.849976,1263.849976,3370180000,1249.355004800002,1219.7263305333333,34.52486268882342,47.65453136343407
4501,2011-11-14,1263.849976,1263.849976,1246.680054,1251.780029,1251.780029,3219680000,1249.2030028000022,1224.811332166667,49.37462229940761,42.15218394061376
4502,2011-11-15,1251.699951,1264.25,1244.339966,1257.810059,1257.810059,3599300000,1253.156005800002,1229.2733357666668,62.22867193462088,48.70938564095051
4503,2011-11-16,1257.810059,1259.609985,1235.670044,1236.910034,1236.910034,4085010000,1253.057006800002,1232.3693359333336,45.68120526794167,52.428166500656594
4504,2011-11-17,1236.560059,1237.72998,1209.430054,1216.130005,1216.130005,4596450000,1248.555004900002,1234.0746704000003,33.10144681725251,47.00377467327156
4505,2011-11-18,1216.189941,1223.51001,1211.359985,1215.650024,1215.650024,3827610000,1244.797009300002,1236.0810058333336,15.478467170286123,31.420373085159977
4506,2011-11-21,1215.619995,1215.619995,1183.160034,1192.97998,1192.97998,4050070000,1237.983007800002,1236.0173380000003,11.699366797709885,20.093093595082713
4507,2011-11-22,1192.97998,1196.810059,1181.650024,1188.040039,1188.040039,3911710000,1229.195007300002,1235.7673380000003,10.550884849372592,12.576239605789409
4508,2011-11-23,1187.47998,1187.47998,1161.790039,1161.790039,1161.790039,3798940000,1222.464013600002,1234.252005966667,6.7688246967898715,9.673025447957324
4509,2011-11-25,1161.410034,1172.660034,1158.660034,1158.670044,1158.670044,1664200000,1214.361022900002,1232.7523396333336,2.7373233328930993,6.685677626351729
4510,2011-11-28,1158.670044,1197.349976,1158.670044,1192.550049,1192.550049,3920750000,1207.231030200002,1231.6846760666667,19.837798652263412,9.78131556064867
4511,2011-11-29,1192.560059,1203.670044,1191.800049,1195.189941,1195.189941,3992650000,1201.572021400002,1231.4956745999998,46.890971194697215,23.155364393284447
4512,2011-11-30,1196.719971,1247.109985,1196.719971,1246.959961,1246.959961,5801910000,1200.4870116000022,1232.2150064666666,80.16262113076645,48.96379699257557
4513,2011-12-01,1246.910034,1251.089966,1239.72998,1244.579956,1244.579956,3818680000,1201.254003800002,1233.3716715,91.31557308620386,72.78972180388905
4514,2011-12-02,1246.030029,1260.079956,1243.349976,1244.280029,1244.280029,4144310000,1204.0690062000021,1234.3346719666667,92.40231419113292,87.96016946936761
4515,2011-12-05,1244.329956,1266.72998,1244.329956,1257.079956,1257.079956,4148060000,1208.211999400002,1234.9623371666669,88.16594215836572,90.62794314523404
4516,2011-12-06,1257.189941,1266.030029,1253.030029,1258.469971,1258.469971,3734230000,1214.7609985000022,1235.1050048333336,86.58089480442602,89.0497170513081
4517,2011-12-07,1258.140015,1267.060059,1244.800049,1261.01001,1261.01001,4160540000,1222.0579956000022,1236.170336866667,84.39532740440968,86.38072145573368
4518,2011-12-08,1260.869995,1260.869995,1231.469971,1234.349976,1234.349976,4298370000,1229.313989300002,1235.915336066667,58.05228921214704,76.34283714032743
4519,2011-12-09,1234.47998,1258.25,1234.47998,1255.189941,1255.189941,3830610000,1238.965979000002,1234.9353352333335,50.867626409321225,64.43841434195916
4520,2011-12-12,1255.050049,1255.050049,1227.25,1236.469971,1236.469971,3600570000,1243.3579712000023,1233.3146687333333,32.63324778791233,47.18438780312672
4521,2011-12-13,1236.829956,1249.859985,1219.430054,1225.72998,1225.72998,4121570000,1246.411975100002,1232.3956664333334,34.34479655039623,39.28189024920979
4522,2011-12-14,1225.72998,1225.72998,1209.469971,1211.819946,1211.819946,4298290000,1242.8979736000022,1232.1803303333334,13.652879195889481,26.876974511399208
4523,2011-12-15,1212.119995,1225.599976,1212.119995,1215.75,1215.75,3810340000,1240.0149780000022,1231.4419962,10.224305082653544,19.407326942979612
4524,2011-12-16,1216.089966,1231.040039,1215.199951,1219.660034,1219.660034,5345800000,1237.5529785000022,1230.0589965333334,13.267503594290938,12.381562624277846
4525,2011-12-19,1219.73999,1224.569946,1202.369995,1205.349976,1205.349976,3659820000,1232.3799805000021,1228.4629963999998,13.835181232376433,12.442329969773496
4526,2011-12-20,1205.719971,1242.819946,1205.719971,1241.300049,1241.300049,4055590000,1230.662988300002,1227.802331533333,41.62462921851024,22.909104681725733
4527,2011-12-21,1241.25,1245.089966,1229.51001,1243.719971,1243.719971,2959020000,1228.9339844000021,1226.7289957666662,66.4368572539533,40.63222256827985
4528,2011-12-22,1243.719971,1255.219971,1243.719971,1254.0,1254.0,3492250000,1230.8989868000021,1227.5589965666663,96.90907965064794,68.32352204103702
4529,2011-12-23,1254.0,1265.420044,1254.0,1265.329956,1265.329956,2233830000,1231.912988300002,1228.4133300666663,98.11394371354277,87.1532935393812
4530,2011-12-27,1265.02002,1269.369995,1262.300049,1265.430054,1265.430054,2130590000,1234.808996600002,1228.465999333333,97.11958111996893,97.3808681613864
4531,2011-12-28,1265.380005,1265.849976,1248.640015,1249.640015,1249.640015,2349980000,1237.2000001000022,1228.3946655333327,81.38963242925298,92.20771908758809
4532,2011-12-29,1249.75,1263.540039,1249.75,1263.02002,1263.02002,2278130000,1242.3200075000022,1228.5683308999994,73.18518864983773,83.89813406635308
4533,2011-12-30,1262.819946,1264.119995,1257.459961,1257.599976,1257.599976,2271850000,1246.505005100002,1229.2579956333327,56.32260320962188,70.29914142957072
4534,2012-01-03,1258.859985,1284.619995,1258.859985,1277.060059,1277.060059,3943710000,1252.245007600002,1231.288997433333,65.81817165968711,65.1086545063821
4535,2012-01-04,1277.030029,1278.72998,1268.099976,1277.300049,1277.300049,3592580000,1259.440014900002,1233.3439982666662,67.28874416595879,63.14317301175578
4536,2012-01-05,1277.300049,1283.050049,1265.26001,1281.060059,1281.060059,4315950000,1263.416015900002,1236.2800008999995,82.81160965847214,71.9728418280392
4537,2012-01-06,1280.930054,1281.839966,1273.339966,1277.810059,1277.810059,3656830000,1266.825024700002,1239.2723348999998,81.45765508537784,77.18600296993611
4538,2012-01-09,1277.829956,1281.98999,1274.550049,1280.699951,1280.699951,3371600000,1269.495019800002,1243.235998633333,83.1666353953362,82.47863337972858
4539,2012-01-10,1280.77002,1296.459961,1280.77002,1292.079956,1292.079956,4221960000,1272.1700198000021,1247.6829957,81.89019116996826,82.17149388356061
4540,2012-01-11,1292.02002,1293.800049,1285.410034,1292.47998,1292.47998,3968120000,1274.875012400002,1251.0139934000001,85.99585826362433,83.68422827630944
4541,2012-01-12,1292.47998,1296.819946,1285.77002,1295.5,1295.5,4019890000,1279.4610109000018,1254.3576620333336,89.19451679921298,85.6935220776017
4542,2012-01-13,1294.819946,1294.819946,1277.579956,1289.089966,1289.089966,3692370000,1282.0680055000018,1255.7619955333334,82.30386885995104,85.83141464092928
4543,2012-01-17,1290.219971,1303.0,1290.219971,1293.670044,1293.670044,4010490000,1285.675012300002,1257.3983318,74.32160981076281,81.93999848997545
4544,2012-01-18,1293.650024,1308.109985,1290.98999,1308.040039,1308.040039,4096160000,1288.773010300002,1259.5236654666667,76.11910148331161,77.58152671800833
4545,2012-01-19,1308.069946,1315.48999,1308.069946,1314.5,1314.5,4465890000,1292.493005400002,1261.4376669333333,86.81877614436684,79.08649581281361
4546,2012-01-20,1314.48999,1315.380005,1309.170044,1315.380005,1315.380005,3912620000,1295.9250000000022,1263.3346680666666,98.95645129795446,87.29810964187749
